client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
b4b4a1013e8ddb1f658f46037e9f6c32c1960be384fb70349eeedc4f6e1ccd825edf55b95c7b8eadd8dd32159279a4bf38556222db260501eb968a9d23d2f50b	common_voice_fr_21960205.mp3	deux	4	1				fr	Benchmark
b4b4a1013e8ddb1f658f46037e9f6c32c1960be384fb70349eeedc4f6e1ccd825edf55b95c7b8eadd8dd32159279a4bf38556222db260501eb968a9d23d2f50b	common_voice_fr_21960221.mp3	huit	2	0				fr	Benchmark
b4b4a1013e8ddb1f658f46037e9f6c32c1960be384fb70349eeedc4f6e1ccd825edf55b95c7b8eadd8dd32159279a4bf38556222db260501eb968a9d23d2f50b	common_voice_fr_21960222.mp3	Firefox	2	0				fr	Benchmark
b4b4a1013e8ddb1f658f46037e9f6c32c1960be384fb70349eeedc4f6e1ccd825edf55b95c7b8eadd8dd32159279a4bf38556222db260501eb968a9d23d2f50b	common_voice_fr_21960223.mp3	six	3	0				fr	Benchmark
b4b4a1013e8ddb1f658f46037e9f6c32c1960be384fb70349eeedc4f6e1ccd825edf55b95c7b8eadd8dd32159279a4bf38556222db260501eb968a9d23d2f50b	common_voice_fr_21960224.mp3	zéro	2	0				fr	Benchmark
b4b4a1013e8ddb1f658f46037e9f6c32c1960be384fb70349eeedc4f6e1ccd825edf55b95c7b8eadd8dd32159279a4bf38556222db260501eb968a9d23d2f50b	common_voice_fr_21960225.mp3	Hey	4	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452052.mp3	non	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452053.mp3	trois	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452054.mp3	deux	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452055.mp3	quatre	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452056.mp3	six	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452062.mp3	Hey	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452063.mp3	huit	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452064.mp3	sept	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452065.mp3	neuf	2	0				fr	Benchmark
b7bdbd1c13d727084f2fc9324fa96f0724ef0c29e753206afac154c39816d645dfddc0840fcd9a499d390f2e42996b2921cdc1ff53b7fe3a15179a8b4f411318	common_voice_fr_22452066.mp3	cinq	2	0				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066328.mp3	non	2	1				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066329.mp3	huit	3	0				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066331.mp3	sept	2	0				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066334.mp3	quatre	2	1				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066337.mp3	deux	2	0				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066349.mp3	oui	2	0				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066351.mp3	cinq	2	0				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066353.mp3	zéro	4	2				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066357.mp3	un	3	0				fr	Benchmark
b7f5ed120a4c339dcdbee526f6781bc701bef200a7660ca9cd8227fe6c47bf4c4f22e187bf9ed439fd453a5a68b3c1e6552a6633b751a7c9e05ab86699c081e7	common_voice_fr_22066361.mp3	six	3	2				fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019478.mp3	six	4	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019519.mp3	sept	2	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019522.mp3	huit	3	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019533.mp3	deux	2	1	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019536.mp3	oui	2	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019627.mp3	neuf	2	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019628.mp3	Hey	4	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019629.mp3	un	2	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019630.mp3	cinq	2	0	twenties	female	france	fr	Benchmark
b99949795e87c70caa8a522638172d32e6c774c67da5f948e9df0fe6e5a1836fb56e20f7bc95eb7eca0eed1854f1acd76a7feff6ebec881df4f7d16b0629db8b	common_voice_fr_22019631.mp3	non	2	0	twenties	female	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948005.mp3	Firefox	3	0	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948006.mp3	zéro	5	1	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948007.mp3	Hey	4	1	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948008.mp3	cinq	4	0	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948009.mp3	six	3	1	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948067.mp3	oui	3	0	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948068.mp3	non	4	0	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948069.mp3	quatre	3	0	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948070.mp3	deux	3	0	thirties	male	france	fr	Benchmark
bc41c61e0490364cbbcd1b3c0a24e75dad0879058dfd08b50955bcf63b76d56301756ea99eec5d00ea70563579d94fcd0d1ccbd2441e5177d75f9f19024d7af6	common_voice_fr_21948071.mp3	un	2	0	thirties	male	france	fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22252681.mp3	trois	2	0				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22252683.mp3	zéro	2	0				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22252685.mp3	cinq	2	0				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22252688.mp3	Hey	2	1				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22252690.mp3	six	2	0				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22372999.mp3	deux	2	0				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22373000.mp3	huit	2	0				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22373001.mp3	Firefox	2	1				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22373002.mp3	oui	2	0				fr	Benchmark
bc640e12ad77be8ecaafd23b8fd990c4fa853e7b803251139953de34bc2cdd6d537abf6064ef21e2fa3587bdb2100a72371cf01c3ee7b9a02ee613d0296d02ca	common_voice_fr_22373003.mp3	un	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918940.mp3	neuf	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918941.mp3	cinq	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918942.mp3	Hey	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918943.mp3	trois	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918944.mp3	zéro	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918945.mp3	oui	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918946.mp3	un	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918947.mp3	huit	2	0				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918948.mp3	non	2	1				fr	Benchmark
bc6be3e87ccd812c1826b04af885ff473089fcff41fe1efbf42de7a694a6993a9466fa24e094d433da2e2d0337f1bf6c379e8f731a5a41665b3352b5343c463f	common_voice_fr_23918949.mp3	Firefox	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235493.mp3	Firefox	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235494.mp3	oui	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235495.mp3	Hey	2	1				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235496.mp3	neuf	3	2				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235497.mp3	deux	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235524.mp3	sept	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235525.mp3	quatre	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235526.mp3	non	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235527.mp3	cinq	2	0				fr	Benchmark
bf5e8e8302c9c5efa33ab978dc2347f140163df42dcad07e5705c855750f92d392579798598fa23cf8eabc568295997918121ae92048342ac3a95f09e41eebce	common_voice_fr_22235528.mp3	trois	2	0				fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978316.mp3	zéro	5	0	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978317.mp3	oui	4	0	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978318.mp3	Firefox	3	0	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978319.mp3	non	3	0	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978320.mp3	quatre	2	0	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978634.mp3	un	2	1	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978639.mp3	six	3	1	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978643.mp3	Hey	2	0	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978646.mp3	cinq	2	1	fifties	female		fr	Benchmark
c06321ee2982f91a7ffabf3f4036787a48b5ee27aea24e17592fbc199e658381f66eedeaa5dd2505321a1beeae9dcd5a6937c82e42c5f354f8c352626aabac1e	common_voice_fr_21978648.mp3	huit	3	0	fifties	female		fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088592.mp3	trois	2	1				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088594.mp3	cinq	3	0				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088596.mp3	non	2	0				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088600.mp3	oui	2	0				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088601.mp3	neuf	2	0				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088711.mp3	un	2	1				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088714.mp3	Hey	2	0				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088715.mp3	Firefox	2	0				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088717.mp3	quatre	2	0				fr	Benchmark
c2a6b6c926be67c5b40efab4ce32af77710cdd6f0f39738eb829bfe7c873d96d1f3b1dbf681bec11c27df496d5aa251602f298cac1c0abe4992be6b8433ced08	common_voice_fr_22088718.mp3	zéro	2	1				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099600.mp3	non	2	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099601.mp3	un	2	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099602.mp3	sept	2	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099605.mp3	deux	3	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099608.mp3	Hey	2	1				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099634.mp3	six	2	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099635.mp3	quatre	2	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099637.mp3	neuf	3	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099638.mp3	Firefox	2	0				fr	Benchmark
c47c2bacec509fc18b5e510b63cac098ba137de60ac188d291df3d4502a7be4ef5976005e2e922ab1e66bb961438980f0da3a6116968048f41330ba761415f5e	common_voice_fr_22099640.mp3	cinq	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258021.mp3	sept	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258022.mp3	trois	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258024.mp3	un	2	1				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258025.mp3	quatre	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258026.mp3	non	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258062.mp3	Hey	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258063.mp3	Firefox	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258064.mp3	oui	2	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258065.mp3	six	3	0				fr	Benchmark
c522400a54279c3429029ee8616bff8b52b01490da93a286f61b9085b7bba282d4529b2215715bade8a8a4d27f4cc3400c01effaad92b130673d89e96c0b3d0b	common_voice_fr_22258066.mp3	zéro	2	0				fr	Benchmark
c730c84646477a937c4f0c29b2e253cd95c5c59b4feb50d0ff99124507d8c622945ef4b126fb38297dcc42d4a0059bf934c46edb96871c6846bfb4bb632a79de	common_voice_fr_22160044.mp3	non	2	1				fr	Benchmark
c730c84646477a937c4f0c29b2e253cd95c5c59b4feb50d0ff99124507d8c622945ef4b126fb38297dcc42d4a0059bf934c46edb96871c6846bfb4bb632a79de	common_voice_fr_22160045.mp3	quatre	2	0				fr	Benchmark
