client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
ce41164dfc783b23a4fed1b27c1a09be3d83d0567fc9c1c13ea1e5d997aca39cb58addcb247eecb1a06f2c1f6280d3bab3c5d43e24ca630ef1a0605839cf3cef	common_voice_fr_22077954.mp3	neuf	0	2				fr	Benchmark
ce41164dfc783b23a4fed1b27c1a09be3d83d0567fc9c1c13ea1e5d997aca39cb58addcb247eecb1a06f2c1f6280d3bab3c5d43e24ca630ef1a0605839cf3cef	common_voice_fr_22077964.mp3	deux	1	2				fr	Benchmark
6e5d95ebf7cdfae295bc69c3dfee517a361dfd7dd79850e10f5908398cc80e57e325a1b1a11f4eeedb97d8e3fd5c00082a08aa9809c32b99a65ce5da8ff3b994	common_voice_fr_22078097.mp3	sept	0	2				fr	Benchmark
0473d740729a9db564c2ad74a09db5def619d4093ab754495ac4858131cf404b8257518a0203bffe4f3e416045e1a0bb15287a7ba5964339aa11fead3153c9aa	common_voice_fr_22078125.mp3	oui	1	3	fifties	female	germany	fr	Benchmark
0473d740729a9db564c2ad74a09db5def619d4093ab754495ac4858131cf404b8257518a0203bffe4f3e416045e1a0bb15287a7ba5964339aa11fead3153c9aa	common_voice_fr_22078128.mp3	quatre	1	2	fifties	female	germany	fr	Benchmark
0473d740729a9db564c2ad74a09db5def619d4093ab754495ac4858131cf404b8257518a0203bffe4f3e416045e1a0bb15287a7ba5964339aa11fead3153c9aa	common_voice_fr_22078129.mp3	deux	1	2	fifties	female	germany	fr	Benchmark
0ee8fa061b179dee6dda5f675ca44adf1edb22625e4a433bad810f4f98ad4f8342fc0844b8f91ee1f27a35ed9b29d663ae4074d6afa45f51d6262c7e75f30a58	common_voice_fr_22078546.mp3	Hey	1	2				fr	Benchmark
0ee8fa061b179dee6dda5f675ca44adf1edb22625e4a433bad810f4f98ad4f8342fc0844b8f91ee1f27a35ed9b29d663ae4074d6afa45f51d6262c7e75f30a58	common_voice_fr_22078564.mp3	Firefox	1	4				fr	Benchmark
946d303c20c40496371eb454682cbde479497d7fec0567e6e74758b8ae5e14365ea7f8012f80d5b3fa439e975ef8528847fca26b1b510707b4d54640311e7db5	common_voice_fr_22078881.mp3	six	1	2				fr	Benchmark
946d303c20c40496371eb454682cbde479497d7fec0567e6e74758b8ae5e14365ea7f8012f80d5b3fa439e975ef8528847fca26b1b510707b4d54640311e7db5	common_voice_fr_22078884.mp3	sept	0	3				fr	Benchmark
6be6813c37c92ca579498c86b71a5435ffcf82902ec3a1f2e3b7e6f2b928366994ce6f440fec9d03755a958941bdce6044ff64ea9ab5b4629639b321ad1b9ef4	common_voice_fr_22079028.mp3	quatre	0	3				fr	Benchmark
6be6813c37c92ca579498c86b71a5435ffcf82902ec3a1f2e3b7e6f2b928366994ce6f440fec9d03755a958941bdce6044ff64ea9ab5b4629639b321ad1b9ef4	common_voice_fr_22079034.mp3	oui	0	4				fr	Benchmark
6be6813c37c92ca579498c86b71a5435ffcf82902ec3a1f2e3b7e6f2b928366994ce6f440fec9d03755a958941bdce6044ff64ea9ab5b4629639b321ad1b9ef4	common_voice_fr_22079040.mp3	huit	0	2				fr	Benchmark
b914b55d4f8f06f041bcc5910d6907efd0e18da698419e113f0915cff4525702cffb75b29c6b8deb76ed2b709713da1eb3b80e842a6336bf33f40262c44c0db0	common_voice_fr_22079548.mp3	trois	1	2				fr	Benchmark
782c40333a82fd432fc55366b7ff54a38055f88119d998347f33eb7ffa1e16e9f9b8e1822a6e94e482bf1ac0ecad9380546bfd911765fe2a4e4e1ea8eb93566b	common_voice_fr_22079669.mp3	oui	1	2				fr	Benchmark
93b8beb0967ca5110b0aafe6d9b37660c1f3a59a39dca0df82a79e0df32f9e7bb0e5d6c1a4955271052dde0d1075744d7f68cdac0656cd835cea4b234b5e9472	common_voice_fr_22079726.mp3	neuf	0	2	fourties	male	france	fr	Benchmark
60232069957d9ed5b24db691fc276627b8c6e3e927ebe488e7b9ac9e416678dc70880067865afae5fba536bdda52decf9bd81d5604560232bf95364ff1cb5533	common_voice_fr_22079751.mp3	un	1	2	twenties	male	france	fr	Benchmark
0cecbb301ebc5f09c8ede53062047d2700c6d5447dd3e23b1826859f3b6746f1df34d024713e1fe40af5f52243f544c84771ae060f831f4c69c80cb4edfbe733	common_voice_fr_22080903.mp3	quatre	2	3	thirties	female	france	fr	Benchmark
0cecbb301ebc5f09c8ede53062047d2700c6d5447dd3e23b1826859f3b6746f1df34d024713e1fe40af5f52243f544c84771ae060f831f4c69c80cb4edfbe733	common_voice_fr_22080910.mp3	un	1	2	thirties	female	france	fr	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_fr_22081334.mp3	huit	0	3	twenties	male	france	fr	Benchmark
7d89888d2dc2478869e150f8c2d646bc7d0de416b2c925acc04bcc2745b2a6ef8798c24d350c2b002a34badb69399a0407a8341e0aafbe686ef88fd8ce78fba2	common_voice_fr_22081366.mp3	Firefox	0	2	twenties	male	france	fr	Benchmark
a4281674dc1bf9e97fe78b4bb6a918ab45d976ce92ef6aa2591ea22d62dcec2384247585cf9aa112eaa0a9f4c88ae7b9703a1489398a8e768efd589aae65f480	common_voice_fr_22081718.mp3	Hey	1	4	twenties	female	france	fr	Benchmark
84b67de62e48d9f4aaa828216fbee4d7670b09f51d82f4c8aa2afee19cd7075e447035b73ff0177e2b5579be7f9e0d374056cc79dc9a32d04542180a23cf7719	common_voice_fr_22081798.mp3	quatre	1	2				fr	Benchmark
0f73fc6568165ce264f59f8b22d8c616a34f13e91d5cdf0b5c28f4339b4827a8cc303a3495152a14c929c373ff9a853e3f1deb1057b6d6fa887e019669d69f65	common_voice_fr_22081808.mp3	huit	1	2				fr	Benchmark
0f73fc6568165ce264f59f8b22d8c616a34f13e91d5cdf0b5c28f4339b4827a8cc303a3495152a14c929c373ff9a853e3f1deb1057b6d6fa887e019669d69f65	common_voice_fr_22081812.mp3	un	0	2				fr	Benchmark
a4281674dc1bf9e97fe78b4bb6a918ab45d976ce92ef6aa2591ea22d62dcec2384247585cf9aa112eaa0a9f4c88ae7b9703a1489398a8e768efd589aae65f480	common_voice_fr_22081838.mp3	zéro	0	2	twenties	female	france	fr	Benchmark
a4281674dc1bf9e97fe78b4bb6a918ab45d976ce92ef6aa2591ea22d62dcec2384247585cf9aa112eaa0a9f4c88ae7b9703a1489398a8e768efd589aae65f480	common_voice_fr_22081844.mp3	huit	1	2	twenties	female	france	fr	Benchmark
9c61ea05d3925ee1b152ea37e3f1368ff3a60553a89f877e2b2fb6ce2c673bd404cc5185a6fb32856df6ac857d569314be2f5832297e0bce15ad7c3bc0f5863c	common_voice_fr_22082202.mp3	trois	0	2				fr	Benchmark
9c61ea05d3925ee1b152ea37e3f1368ff3a60553a89f877e2b2fb6ce2c673bd404cc5185a6fb32856df6ac857d569314be2f5832297e0bce15ad7c3bc0f5863c	common_voice_fr_22082211.mp3	huit	0	2				fr	Benchmark
6fc8d9a8330bde3569a718cace4b85b268ebbe042125eec54e4be953a1b4143297f4d23cd86e763a04baa674a7d71c78b2b442feff1c9a6496c4df6b3fe7cc5a	common_voice_fr_22082216.mp3	neuf	1	3	teens	female	france	fr	Benchmark
9c61ea05d3925ee1b152ea37e3f1368ff3a60553a89f877e2b2fb6ce2c673bd404cc5185a6fb32856df6ac857d569314be2f5832297e0bce15ad7c3bc0f5863c	common_voice_fr_22082223.mp3	six	1	2				fr	Benchmark
9c61ea05d3925ee1b152ea37e3f1368ff3a60553a89f877e2b2fb6ce2c673bd404cc5185a6fb32856df6ac857d569314be2f5832297e0bce15ad7c3bc0f5863c	common_voice_fr_22082232.mp3	oui	0	2				fr	Benchmark
9c61ea05d3925ee1b152ea37e3f1368ff3a60553a89f877e2b2fb6ce2c673bd404cc5185a6fb32856df6ac857d569314be2f5832297e0bce15ad7c3bc0f5863c	common_voice_fr_22082251.mp3	non	0	2				fr	Benchmark
6fc8d9a8330bde3569a718cace4b85b268ebbe042125eec54e4be953a1b4143297f4d23cd86e763a04baa674a7d71c78b2b442feff1c9a6496c4df6b3fe7cc5a	common_voice_fr_22082270.mp3	huit	0	3	teens	female	france	fr	Benchmark
5c70bbedf918b7d499909444aa74856c9d0ff7c3f0c2a33f97fde7b7b543293ce82205a4db04545be259820469387b07c34a2de67e92ddf67b52d655e0b208cb	common_voice_fr_22082292.mp3	sept	0	2				fr	Benchmark
641b5bbd5dbbd258fdd14cc49af991b1c9b1c9ac36eaf539bd0be004de3fa6bc45a1a17ab8ce9d4407ef5abb73249dfedb93450b8befcd6862fa9c5fc79e5f36	common_voice_fr_22082325.mp3	six	1	3				fr	Benchmark
641b5bbd5dbbd258fdd14cc49af991b1c9b1c9ac36eaf539bd0be004de3fa6bc45a1a17ab8ce9d4407ef5abb73249dfedb93450b8befcd6862fa9c5fc79e5f36	common_voice_fr_22082329.mp3	non	0	2				fr	Benchmark
641b5bbd5dbbd258fdd14cc49af991b1c9b1c9ac36eaf539bd0be004de3fa6bc45a1a17ab8ce9d4407ef5abb73249dfedb93450b8befcd6862fa9c5fc79e5f36	common_voice_fr_22082330.mp3	huit	1	3				fr	Benchmark
47ef4a618250751846c2dc8539173ea66ef66c0d250f54637a71f226e71ddb3022d26640f2987b69749cb647b279838b46248a7fea4dc0f6ef916cddc24ed127	common_voice_fr_22082388.mp3	oui	2	3				fr	Benchmark
47ef4a618250751846c2dc8539173ea66ef66c0d250f54637a71f226e71ddb3022d26640f2987b69749cb647b279838b46248a7fea4dc0f6ef916cddc24ed127	common_voice_fr_22082401.mp3	sept	1	2				fr	Benchmark
47ef4a618250751846c2dc8539173ea66ef66c0d250f54637a71f226e71ddb3022d26640f2987b69749cb647b279838b46248a7fea4dc0f6ef916cddc24ed127	common_voice_fr_22082446.mp3	cinq	0	2				fr	Benchmark
47ef4a618250751846c2dc8539173ea66ef66c0d250f54637a71f226e71ddb3022d26640f2987b69749cb647b279838b46248a7fea4dc0f6ef916cddc24ed127	common_voice_fr_22082452.mp3	non	0	2				fr	Benchmark
47ef4a618250751846c2dc8539173ea66ef66c0d250f54637a71f226e71ddb3022d26640f2987b69749cb647b279838b46248a7fea4dc0f6ef916cddc24ed127	common_voice_fr_22082505.mp3	huit	1	2				fr	Benchmark
d07634fc2022c7a52c11bfa15f0a706536d3038fed9097d2d03818d58e391806fa00dbc3dab45db28f42bc887e7d147684d1845f597bce6eb6875c49ca39b04a	common_voice_fr_22082654.mp3	Hey	1	2	fourties	male	france	fr	Benchmark
917f6ec8a7099c849d33892a794845eb81ea46edb4e1efe93e4713d06045b86836e84bca862a29c05ed7138a73bf7373cfc900756c91c2ab6f764bc58f6f5b4a	common_voice_fr_22082923.mp3	Firefox	1	2				fr	Benchmark
da40581af6178bd30089bb43d896a98c669aa1e37c19ac3df8c40509fb45da1382a3235aa472c23db572a5d8306fbea2bac98e84a839fb0762e252e1cae2e32d	common_voice_fr_22083339.mp3	six	1	3				fr	Benchmark
ef420efa49cd83ba6e37aa0b73970b597d1dea2158192b8779280bc822e2fbee912596d8363105d2553496167afb45876dac7dc509bb98dec808c4c4e60d12d8	common_voice_fr_22083374.mp3	oui	0	2				fr	Benchmark
8e8c4e54acc31d4528ff592ffb197c37f987dd0bc4d986dd29b56ebf9fbf3046477dc07de43b51e62a0e7f50ad4606287d9eec6c3111be4772edbe2a5745d802	common_voice_fr_22083864.mp3	six	1	2				fr	Benchmark
063ad3503b05f82f03442c9202afa3e60a70357957e41efff459944def7afe162c4a32e0406e19cd6dbc091088ee69e9deadf164f3674b5479c906fdad7780f4	common_voice_fr_22084252.mp3	huit	0	2				fr	Benchmark
bcf2e39b748abf78c8d0f00f1166104081f2f7d9fbe8b3685f4829b569dba9bbf0d504c120370e60c5822c0d8ea5e5997523ac3b8c5418208fda0384de205707	common_voice_fr_22084301.mp3	Firefox	0	2				fr	Benchmark
d7ac75f0669f7393eeda03642e50730c3adeac0a07f0d39783b29f06a3d571464cbb33820ce9a6814bc8040756b4b470ce419d3533ff8b6655edac572384e48f	common_voice_fr_22084357.mp3	huit	0	2				fr	Benchmark
ebb03430bdedfadcd47e186259e248d38d53680f10097f45e8491e8b3703ce08c7958099bea71dc4d390793d5bbbf46cdd0fa929a3e1905885356120f0f354ea	common_voice_fr_22084473.mp3	huit	0	2				fr	Benchmark
ebb03430bdedfadcd47e186259e248d38d53680f10097f45e8491e8b3703ce08c7958099bea71dc4d390793d5bbbf46cdd0fa929a3e1905885356120f0f354ea	common_voice_fr_22084475.mp3	deux	1	4				fr	Benchmark
ebb03430bdedfadcd47e186259e248d38d53680f10097f45e8491e8b3703ce08c7958099bea71dc4d390793d5bbbf46cdd0fa929a3e1905885356120f0f354ea	common_voice_fr_22084476.mp3	zéro	2	3				fr	Benchmark
ebb03430bdedfadcd47e186259e248d38d53680f10097f45e8491e8b3703ce08c7958099bea71dc4d390793d5bbbf46cdd0fa929a3e1905885356120f0f354ea	common_voice_fr_22084478.mp3	Firefox	0	2				fr	Benchmark
e8cfaec68818993aee9225525108883eb317d38ab859fcb2a3c03a92baf1d1ad8713693198321e231883e970785088b8053696b67ba62b4c6a3ba23662a8427f	common_voice_fr_22084500.mp3	Hey	1	2				fr	Benchmark
31923246d880f7a543be44b4b88dfbd863a751339ba13465897c9c40ebbf27c0ec31834217bc98247626d141d9036e632d6a1b0233acf0bf909468672ed20c19	common_voice_fr_22084827.mp3	zéro	2	3				fr	Benchmark
3ff29fb940e6ca8daea23b23198ca4fc89ee3ada88892b829b21306b243dee2c06ef8d8f7fbc119ea4f7f83f6e119b001fca14625ea4431fcf082e8428fe5dd2	common_voice_fr_22085194.mp3	six	0	3				fr	Benchmark
3ff29fb940e6ca8daea23b23198ca4fc89ee3ada88892b829b21306b243dee2c06ef8d8f7fbc119ea4f7f83f6e119b001fca14625ea4431fcf082e8428fe5dd2	common_voice_fr_22085202.mp3	Firefox	0	2				fr	Benchmark
0e3a03a12b1d6404e6193e98ab04f8a73e1148dc3cb0084db3f7b91549ea5f22a29510e2257e030b0849ce2303a963c115cee7e2944a63de05bf7ef443b4cef4	common_voice_fr_22085311.mp3	huit	0	2				fr	Benchmark
0e3a03a12b1d6404e6193e98ab04f8a73e1148dc3cb0084db3f7b91549ea5f22a29510e2257e030b0849ce2303a963c115cee7e2944a63de05bf7ef443b4cef4	common_voice_fr_22085315.mp3	Hey	0	2				fr	Benchmark
2c2cdc65dad03c7a13edb0f28c8d7a5cc3a5c61b71cafa9fd96063330f39a499d42537eb5e8fc7ab44eb5cb8ab34d68bc9ac3e55d0831533b43f10a93929e103	common_voice_fr_22085916.mp3	trois	2	3				fr	Benchmark
f8b28a573e84c02cf96332b36e83fc01301fa39dd0995b1cc0d0a21acbaccf26c4af45050785f9add1bc91b68c00acde3d5a35a6f6c3b063f9816cd7e7a23d10	common_voice_fr_22086249.mp3	huit	0	2				fr	Benchmark
f8b28a573e84c02cf96332b36e83fc01301fa39dd0995b1cc0d0a21acbaccf26c4af45050785f9add1bc91b68c00acde3d5a35a6f6c3b063f9816cd7e7a23d10	common_voice_fr_22086252.mp3	neuf	0	3				fr	Benchmark
f8b28a573e84c02cf96332b36e83fc01301fa39dd0995b1cc0d0a21acbaccf26c4af45050785f9add1bc91b68c00acde3d5a35a6f6c3b063f9816cd7e7a23d10	common_voice_fr_22086263.mp3	Hey	1	2				fr	Benchmark
f8b28a573e84c02cf96332b36e83fc01301fa39dd0995b1cc0d0a21acbaccf26c4af45050785f9add1bc91b68c00acde3d5a35a6f6c3b063f9816cd7e7a23d10	common_voice_fr_22086267.mp3	oui	2	3				fr	Benchmark
c2922ffea60c31cb24cf14b73b0a0e49cd97135314070909cc5ca29ca38b620d2725411d0bfd73581f7840e449763df038215dea7dcb0c62d74c09fe416b3190	common_voice_fr_22087359.mp3	non	1	2	sixties	male	france	fr	Benchmark
c2922ffea60c31cb24cf14b73b0a0e49cd97135314070909cc5ca29ca38b620d2725411d0bfd73581f7840e449763df038215dea7dcb0c62d74c09fe416b3190	common_voice_fr_22087362.mp3	un	0	3	sixties	male	france	fr	Benchmark
b5395254d74ece67f6d778de0b40c580c775aa318346d473a6fd631cfd22698e06716ccb48cc15d7c197d922aa1590f42ae145aea38223c98ad85607aaed6bd6	common_voice_fr_22087579.mp3	deux	1	2				fr	Benchmark
b5395254d74ece67f6d778de0b40c580c775aa318346d473a6fd631cfd22698e06716ccb48cc15d7c197d922aa1590f42ae145aea38223c98ad85607aaed6bd6	common_voice_fr_22087608.mp3	six	0	2				fr	Benchmark
b5395254d74ece67f6d778de0b40c580c775aa318346d473a6fd631cfd22698e06716ccb48cc15d7c197d922aa1590f42ae145aea38223c98ad85607aaed6bd6	common_voice_fr_22087631.mp3	sept	1	2				fr	Benchmark
615418bbe6406231cc988faf7afc18bfac112b75b987577522e7729e944c4e85ded41a1e225e9f7671c60e2dd7586cfd6f00d71b938c82fd062c32b4d13856f6	common_voice_fr_22087720.mp3	huit	1	2				fr	Benchmark
615418bbe6406231cc988faf7afc18bfac112b75b987577522e7729e944c4e85ded41a1e225e9f7671c60e2dd7586cfd6f00d71b938c82fd062c32b4d13856f6	common_voice_fr_22087722.mp3	un	1	2				fr	Benchmark
615418bbe6406231cc988faf7afc18bfac112b75b987577522e7729e944c4e85ded41a1e225e9f7671c60e2dd7586cfd6f00d71b938c82fd062c32b4d13856f6	common_voice_fr_22087725.mp3	oui	1	2				fr	Benchmark
615418bbe6406231cc988faf7afc18bfac112b75b987577522e7729e944c4e85ded41a1e225e9f7671c60e2dd7586cfd6f00d71b938c82fd062c32b4d13856f6	common_voice_fr_22087728.mp3	six	1	2				fr	Benchmark
2dc703c52e1fc52749830b8ec62a866e1ae817add927b7f385e0096a3ec004f891d70e2f8f9fa89b2e038b7a65ac63c58232422b356be8dbf8e1bc8db2e73f2f	common_voice_fr_22087750.mp3	six	0	2				fr	Benchmark
ff46931593cecb79603016ce503bde21c25a2a31918051073a4b60cc415959558adeabc55b4d35eb6d2e962c293ef108ee84cf8820a5c81155e8c9bd51119859	common_voice_fr_22087844.mp3	neuf	0	2				fr	Benchmark
ff46931593cecb79603016ce503bde21c25a2a31918051073a4b60cc415959558adeabc55b4d35eb6d2e962c293ef108ee84cf8820a5c81155e8c9bd51119859	common_voice_fr_22087854.mp3	six	1	2				fr	Benchmark
2dc703c52e1fc52749830b8ec62a866e1ae817add927b7f385e0096a3ec004f891d70e2f8f9fa89b2e038b7a65ac63c58232422b356be8dbf8e1bc8db2e73f2f	common_voice_fr_22087855.mp3	oui	0	2				fr	Benchmark
2dc703c52e1fc52749830b8ec62a866e1ae817add927b7f385e0096a3ec004f891d70e2f8f9fa89b2e038b7a65ac63c58232422b356be8dbf8e1bc8db2e73f2f	common_voice_fr_22087856.mp3	cinq	0	2				fr	Benchmark
2c8698082c3227013ae32c4d6c0434107b7d0345fef64211cd9460b5305e8948fe169675491d054a9b867c8597b7c53c3fc90e53cfad8a7d4c13307da01d4bdf	common_voice_fr_22088064.mp3	six	1	2				fr	Benchmark
2c8698082c3227013ae32c4d6c0434107b7d0345fef64211cd9460b5305e8948fe169675491d054a9b867c8597b7c53c3fc90e53cfad8a7d4c13307da01d4bdf	common_voice_fr_22088066.mp3	huit	1	2				fr	Benchmark
2cbaf5a7fffa37c9db50729ce2c7da88141ddbc5c8ace9170baea5a14f130f3c6944864df79b052c8e0fcf87d2552c3fca4adb26a690ec629320ea0c33d9032d	common_voice_fr_22088093.mp3	quatre	0	2				fr	Benchmark
2cbaf5a7fffa37c9db50729ce2c7da88141ddbc5c8ace9170baea5a14f130f3c6944864df79b052c8e0fcf87d2552c3fca4adb26a690ec629320ea0c33d9032d	common_voice_fr_22088094.mp3	deux	0	2				fr	Benchmark
2cbaf5a7fffa37c9db50729ce2c7da88141ddbc5c8ace9170baea5a14f130f3c6944864df79b052c8e0fcf87d2552c3fca4adb26a690ec629320ea0c33d9032d	common_voice_fr_22088095.mp3	un	0	3				fr	Benchmark
2cbaf5a7fffa37c9db50729ce2c7da88141ddbc5c8ace9170baea5a14f130f3c6944864df79b052c8e0fcf87d2552c3fca4adb26a690ec629320ea0c33d9032d	common_voice_fr_22088096.mp3	neuf	0	2				fr	Benchmark
f84f50fbdb7051eb8f59b20ff754570e4fd98614ddc26c73c3ab6087628ad1de9c71dfade2b81e2e41e8a9ec35ea143ebe487df275cf56775b0989691b45e64f	common_voice_fr_22088672.mp3	Firefox	2	3				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088720.mp3	non	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088723.mp3	un	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088725.mp3	trois	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088731.mp3	huit	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088742.mp3	quatre	1	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088745.mp3	neuf	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088746.mp3	Hey	1	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088747.mp3	cinq	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088748.mp3	Firefox	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088759.mp3	oui	0	3				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088780.mp3	sept	0	4				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088782.mp3	zéro	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088784.mp3	deux	0	2				fr	Benchmark
f7978fe5982619ba5ca1d498d6619e37e93ef796ea435939000770727a0d8d25b811f05a21ccef2ca3ddacb2f5aa72476822efa902c9e384bc4d24f27fe0f96a	common_voice_fr_22088786.mp3	six	0	2				fr	Benchmark
46401608bc5f63b6be6e0554fd1f1809605d58d4a3c11902ce17fe42257004b95ee5ded2e530690173f5f3aa9efceaced38f2cc7e753cd3763fee834e5cba4d8	common_voice_fr_22088904.mp3	Hey	0	2				fr	Benchmark
46401608bc5f63b6be6e0554fd1f1809605d58d4a3c11902ce17fe42257004b95ee5ded2e530690173f5f3aa9efceaced38f2cc7e753cd3763fee834e5cba4d8	common_voice_fr_22088912.mp3	neuf	0	4				fr	Benchmark
fdc25de4e47a645252d4bcc4e0b6b51409d933de1092fac1000749f66f0063e90dd39cfaac4fe696dfc9ef872e9d331aff29d367bc4ed84b17ab1a9810df62b3	common_voice_fr_22089286.mp3	oui	1	2	twenties	male	france	fr	Benchmark
fdc25de4e47a645252d4bcc4e0b6b51409d933de1092fac1000749f66f0063e90dd39cfaac4fe696dfc9ef872e9d331aff29d367bc4ed84b17ab1a9810df62b3	common_voice_fr_22089301.mp3	Hey	1	2	twenties	male	france	fr	Benchmark
eb9d89fdfb82eebd6467f11d7a17f04adf5e0c448cb5072eee25970eade9b3cc005a8d96acae866776746d8b53318ec3be29132963520603fe3496195e33638a	common_voice_fr_22089520.mp3	un	1	2				fr	Benchmark
20ffbd0fcb39bed3b3613f9a3a55e939d1fe4fa22d7b20b0c8097e3339d4a2725d03298f970aff2d07a8db0f935dd219f986969b12c2355f125f5f1d7f0084af	common_voice_fr_22089686.mp3	quatre	0	2				fr	Benchmark
d0a53262a4a3453be83ad6d7ca0af5b71574edc63f363a888a8b28e49a6e13bae0b669c855b5622c2bafe93d8456a2a775586433d4d08d75f3b2648b06f83797	common_voice_fr_22089799.mp3	un	1	2				fr	Benchmark
d2c1cee43c8293e1458f163ada553dbff9abe0100c7ee0c7d4b07a9db32229ae10b21a1fa7d4cfbceee61bd50037d055a39671444fbf9edbd78d6c43acada0bd	common_voice_fr_22090915.mp3	oui	0	4				fr	Benchmark
0415febb15c3cce4af6c250f04713c3b7d9a13d4708ce65864e260aa98aa274ef9522a35d1650eaba18fae3f46c9399fca8f9e25e5fe2959d0d8fbe6a787464c	common_voice_fr_22091555.mp3	huit	0	2				fr	Benchmark
1a661ca26b673841453e8f57200dc4015e4bdce7fa6b2e772432df73a7e0138a9223783ab8ae82e4e2decd5fce96ad3592b2ed292182d78acc0beb5f5bf0cf58	common_voice_fr_22091900.mp3	un	0	3				fr	Benchmark
1a661ca26b673841453e8f57200dc4015e4bdce7fa6b2e772432df73a7e0138a9223783ab8ae82e4e2decd5fce96ad3592b2ed292182d78acc0beb5f5bf0cf58	common_voice_fr_22091933.mp3	deux	0	2				fr	Benchmark
0e69a9ee34f959dd4cc27a04fb456c92fcb2e7add8e705314ac5fe235444110046561f056294afd6776e563c4013fe4b925d68509e84e057f5b4d5e1a5304e8b	common_voice_fr_22092420.mp3	sept	1	2	twenties	male	france	fr	Benchmark
90c0549fe250222a063e2e7260d7843b51e8983bd251a7ce733378570f28d3c5f3730ca795d5b3323c928319603a7dffed1f354e91275e66f935b61c221be96d	common_voice_fr_22092778.mp3	cinq	0	2				fr	Benchmark
25dc1a22986ca9e9d4f87bc718834f3c7a6dcbfafcea3f184c0209705c1900f20e7ccc83e7b653a97fedf293e53f346b3577e35e7cfe72862dfaa3d7bde1d28c	common_voice_fr_22093384.mp3	cinq	0	2				fr	Benchmark
9a172339bfa73b7faca7837883f78f8b254333dbfd13ade473241a22af415f0d0c742d031da323c67f1fb24ee8aaf84fb52c373c06843dcd969b98f3cdccc814	common_voice_fr_22093387.mp3	deux	1	2				fr	Benchmark
25dc1a22986ca9e9d4f87bc718834f3c7a6dcbfafcea3f184c0209705c1900f20e7ccc83e7b653a97fedf293e53f346b3577e35e7cfe72862dfaa3d7bde1d28c	common_voice_fr_22093502.mp3	Hey	1	2				fr	Benchmark
